,Beard Gene rarity score,Bones Gene rarity score,Teeth Gene rarity score,Nose Gene rarity score,Eyes Gene rarity score,Hair Gene rarity score,Skull Gene rarity score,Background ID rarity score,NAME rarity score,UNIQUENESS INDEX rarity score,Noname Trait rarity score,Trait count rarity score,Rarity score,Token Id
9197,65.35947712418302,1.2911555842479019,10.764262648008613,8.123476848090982,93.45794392523365,156.25,15.337423312883438,138.88888888888889,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10505.820380280238,9197
9198,1.1555350127108852,1.2911555842479019,11.025358324145534,8.123476848090982,78.74015748031496,3.435245620061834,14.992503748125937,128.2051282051282,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10255.002594233167,9198
9199,56.17977528089888,1.2911555842479019,10.857763300760043,8.123476848090982,98.0392156862745,161.29032258064515,15.552099533437016,131.57894736842104,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10499.260508131478,9199
9200,1.1555350127108852,1.2911555842479019,10.857763300760043,8.237232289950578,97.08737864077669,178.57142857142858,14.947683109118087,120.48192771084337,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10436.954844165113,9200
9201,1.1555350127108852,1.2911555842479019,11.441647597254004,7.861635220125786,94.33962264150944,3.435245620061834,15.600624024960997,112.35955056179776,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10255.519049673008,9201
9202,1.1555350127108852,1.2911555842479019,11.507479861910241,8.237232289950578,84.74576271186442,175.43859649122805,15.600624024960997,125.0,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10427.301125922151,9202
9203,1.1555350127108852,1.2911555842479019,10.940919037199125,7.936507936507937,99.00990099009901,156.25,16.286644951140065,142.85714285714286,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10440.052546314326,9203
9204,1.1555350127108852,1.2911555842479019,11.507479861910241,8.237232289950578,78.74015748031496,3.435245620061834,15.337423312883438,107.52688172043011,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10235.26514429285,9204
9205,1.1555350127108852,1.2911555842479019,10.764262648008613,8.123476848090982,92.59259259259258,185.18518518518516,14.57725947521866,123.4567901234568,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10441.47099741479,9205
9206,1.1555350127108852,1.2911555842479019,11.441647597254004,8.169934640522877,79.36507936507937,3.435245620061834,15.600624024960997,126.58227848101265,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10255.075533736192,9206
9207,1.1555350127108852,1.2911555842479019,10.940919037199125,7.936507936507937,89.28571428571429,200.0,14.025245441795231,144.92753623188406,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10473.887353475337,9207
9208,1.1555350127108852,1.2911555842479019,10.857763300760043,7.936507936507937,90.90909090909092,196.078431372549,16.286644951140065,149.2537313432836,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10478.093600355567,9208
9209,1.1555350127108852,1.2911555842479019,10.427528675703858,7.59301442672741,93.45794392523365,3.435245620061834,15.15151515151515,144.92753623188406,10000.0,38.46153846153846,10.0,10.0,10335.901013089624,9209
9210,1.1555350127108852,1.2911555842479019,10.427528675703858,7.936507936507937,78.74015748031496,166.66666666666666,15.337423312883438,131.57894736842104,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10417.458661982735,9210
9211,1.1555350127108852,1.2911555842479019,10.427528675703858,8.237232289950578,81.30081300813008,169.49152542372883,15.15151515151515,120.48192771084337,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10411.861972802108,9211
9212,1.1555350127108852,1.2911555842479019,10.427528675703858,7.936507936507937,86.20689655172414,3.435245620061834,14.025245441795231,114.9425287356322,10000.0,38.46153846153846,10.0,10.0,10297.882182019923,9212
9213,61.7283950617284,1.2911555842479019,11.441647597254004,8.237232289950578,80.0,3.435245620061834,16.286644951140065,161.29032258064515,10000.0,33.67003367003367,1.1111111111111112,1.1123470522803114,10379.604135518453,9213
9214,1.1555350127108852,1.2911555842479019,10.857763300760043,8.237232289950578,86.20689655172414,153.84615384615384,15.600624024960997,117.6470588235294,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10399.167159379314,9214
9215,1.1555350127108852,1.2911555842479019,11.299435028248588,8.51063829787234,78.125,3.435245620061834,14.367816091954024,125.0,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10251.218859045435,9215
9216,56.81818181818181,1.2911555842479019,11.507479861910241,7.59301442672741,79.36507936507937,169.49152542372883,14.367816091954024,116.27906976744185,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10473.061074287974,9216
9217,1.1555350127108852,68.02721088435375,10.764262648008613,7.59301442672741,78.74015748031496,175.43859649122805,14.025245441795231,136.986301369863,10000.0,277.77777777777777,1.1111111111111112,1.1123470522803114,10772.73155969617,9217
9218,1.1555350127108852,1.2911555842479019,11.441647597254004,7.861635220125786,84.03361344537815,3.435245620061834,14.025245441795231,131.57894736842104,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10262.857058700336,9218
9219,1.1555350127108852,1.2911555842479019,11.299435028248588,8.51063829787234,92.59259259259258,178.57142857142858,14.947683109118087,151.51515151515153,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10464.208359656648,9219
9220,56.17977528089888,56.17977528089888,11.904761904761903,7.861635220125786,89.28571428571429,169.49152542372883,15.337423312883438,125.0,10000.0,42.37288135593221,1.1111111111111112,1.1123470522803114,10575.836950228335,9220
9221,1.1555350127108852,1.2911555842479019,10.764262648008613,7.936507936507937,82.64462809917356,3.435245620061834,15.174506828528072,112.35955056179776,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10242.795425701377,9221
9222,1.1555350127108852,1.2911555842479019,10.940919037199125,7.936507936507937,91.74311926605505,181.81818181818184,14.57725947521866,131.57894736842104,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10445.36636544382,9222
9223,1.1555350127108852,1.2911555842479019,11.025358324145534,8.169934640522877,79.36507936507937,3.435245620061834,15.15151515151515,153.84615384615384,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10281.474010954778,9223
9224,1.1555350127108852,1.2911555842479019,10.940919037199125,8.237232289950578,83.33333333333333,3.435245620061834,16.286644951140065,131.57894736842104,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10264.293046607405,9224
9225,1.1555350127108852,1.2911555842479019,11.507479861910241,8.123476848090982,93.45794392523365,3.435245620061834,15.600624024960997,111.11111111111111,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10253.716605398668,9225
9226,1.1555350127108852,1.2911555842479019,10.649627263045794,8.169934640522877,75.75757575757576,161.29032258064515,14.992503748125937,169.49152542372883,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10447.12291995588,9226
9227,1.1555350127108852,56.17977528089888,10.427528675703858,8.237232289950578,86.20689655172414,169.49152542372883,14.025245441795231,125.0,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10480.409883407066,9227
9228,1.1555350127108852,1.2911555842479019,10.427528675703858,7.861635220125786,93.45794392523365,133.33333333333334,15.600624024960997,149.2537313432836,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10416.706227064878,9228
9229,1.1555350127108852,1.2911555842479019,11.299435028248588,7.710100231303007,78.74015748031496,181.81818181818184,15.600624024960997,133.33333333333334,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10435.273262458579,9229
9230,67.56756756756756,1.2911555842479019,10.857763300760043,8.123476848090982,97.08737864077669,192.30769230769232,15.174506828528072,107.52688172043011,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10516.284174746796,9230
9231,1.1555350127108852,1.2911555842479019,10.427528675703858,7.59301442672741,107.52688172043011,3.435245620061834,14.025245441795231,158.73015873015873,10000.0,38.46153846153846,10.0,10.0,10362.646303673375,9231
9232,1.1555350127108852,1.2911555842479019,10.857763300760043,7.59301442672741,84.03361344537815,169.49152542372883,16.286644951140065,111.11111111111111,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10406.145103201083,9232
9233,1.1555350127108852,1.2911555842479019,11.025358324145534,8.237232289950578,113.63636363636363,200.0,15.600624024960997,107.52688172043011,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10462.797890538088,9233
9234,1.1555350127108852,1.2911555842479019,11.441647597254004,7.710100231303007,81.96721311475409,181.81818181818184,15.15151515151515,153.84615384615384,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10458.706242301398,9234
9235,1.1555350127108852,1.2911555842479019,10.427528675703858,8.123476848090982,86.20689655172414,212.7659574468085,15.15151515151515,169.49152542372883,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10508.938330639809,9235
9236,1.1555350127108852,1.2911555842479019,11.904761904761903,8.237232289950578,83.33333333333333,3.435245620061834,16.286644951140065,169.49152542372883,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10303.169467530275,9236
9237,1.1555350127108852,1.2911555842479019,10.649627263045794,7.936507936507937,103.09278350515464,3.435245620061834,15.15151515151515,107.52688172043011,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10258.273285204015,9237
9238,1.1555350127108852,1.2911555842479019,10.427528675703858,7.59301442672741,90.90909090909092,3.435245620061834,15.174506828528072,126.58227848101265,10000.0,38.46153846153846,10.0,10.0,10315.029893999623,9238
9239,1.1555350127108852,63.291139240506325,11.904761904761903,8.237232289950578,103.09278350515464,188.67924528301887,16.286644951140065,136.986301369863,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10539.319788287661,9239
9240,1.1555350127108852,1.2911555842479019,11.441647597254004,7.861635220125786,92.59259259259258,217.3913043478261,15.337423312883438,144.92753623188406,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10496.323569844802,9240
9241,1.1555350127108852,72.46376811594203,10.649627263045794,7.861635220125786,96.15384615384616,212.7659574468085,14.513788098693759,161.29032258064515,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10586.540624622372,9241
9242,1.1555350127108852,1.2911555842479019,11.441647597254004,7.710100231303007,94.33962264150944,161.29032258064515,15.15151515151515,117.6470588235294,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10414.351697567992,9242
9243,1.1555350127108852,1.2911555842479019,11.904761904761903,8.123476848090982,81.96721311475409,133.33333333333334,14.367816091954024,119.04761904761905,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10375.51565088275,9243
9244,1.1555350127108852,1.2911555842479019,11.507479861910241,8.51063829787234,91.74311926605505,3.435245620061834,15.552099533437016,138.88888888888889,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10280.118195475525,9244
9245,1.1555350127108852,1.2911555842479019,10.493179433368311,7.936507936507937,86.20689655172414,169.49152542372883,15.15151515151515,156.25,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10452.30105503908,9245
9246,1.1555350127108852,1.2911555842479019,11.299435028248588,7.861635220125786,87.71929824561403,153.84615384615384,16.286644951140065,120.48192771084337,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10404.266525544363,9246
9247,1.1555350127108852,1.2911555842479019,10.649627263045794,7.861635220125786,78.74015748031496,169.49152542372883,15.15151515151515,153.84615384615384,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10442.51204492712,9247
9248,1.1555350127108852,1.2911555842479019,10.493179433368311,8.51063829787234,84.03361344537815,147.05882352941177,15.174506828528072,138.88888888888889,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10410.931080965684,9248
9249,67.56756756756756,1.2911555842479019,11.904761904761903,7.936507936507937,93.45794392523365,131.57894736842104,14.992503748125937,135.13513513513513,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10480.212275118703,9249
9250,1.1555350127108852,1.2911555842479019,10.427528675703858,7.710100231303007,77.51937984496124,3.435245620061834,15.15151515151515,105.26315789473685,10000.0,38.46153846153846,10.0,10.0,10280.41515647678,9250
9251,1.1555350127108852,1.2911555842479019,10.857763300760043,8.237232289950578,87.71929824561403,175.43859649122805,15.174506828528072,178.57142857142858,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10482.770256269745,9251
9252,1.1555350127108852,1.2911555842479019,10.493179433368311,8.123476848090982,93.45794392523365,3.435245620061834,14.367816091954024,178.57142857142858,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10318.929814497436,9252
9253,59.880239520958085,1.2911555842479019,11.025358324145534,8.237232289950578,83.33333333333333,3.435245620061834,14.513788098693759,149.2537313432836,10000.0,33.67003367003367,1.1111111111111112,1.1123470522803114,10366.8635759481,9253
9254,1.1555350127108852,1.2911555842479019,10.649627263045794,7.861635220125786,84.03361344537815,3.435245620061834,15.174506828528072,125.0,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10256.63535238444,9254
9255,1.1555350127108852,1.2911555842479019,11.299435028248588,8.169934640522877,99.00990099009901,166.66666666666666,14.57725947521866,169.49152542372883,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10475.986152766722,9255
9256,1.1555350127108852,1.2911555842479019,10.493179433368311,8.169934640522877,92.59259259259258,3.435245620061834,16.286644951140065,147.05882352941177,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10288.517144774396,9256
9257,1.1555350127108852,1.2911555842479019,10.649627263045794,7.861635220125786,92.59259259259258,178.57142857142858,15.174506828528072,125.0,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10436.621221017956,9257
9258,1.1555350127108852,67.11409395973155,10.940919037199125,8.51063829787234,86.20689655172414,158.73015873015873,15.600624024960997,126.58227848101265,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10484.527288825924,9258
9259,1.1555350127108852,1.2911555842479019,10.427528675703858,8.169934640522877,78.74015748031496,175.43859649122805,15.15151515151515,136.986301369863,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10431.685464351383,9259
9260,1.1555350127108852,1.2911555842479019,10.649627263045794,8.123476848090982,94.33962264150944,3.435245620061834,14.513788098693759,121.95121951219511,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10263.493703990896,9260
