,Legendary rarity score,Origin rarity score,Augmint rarity score,Advocate rarity score,Hat rarity score,Eyes rarity score,Neck rarity score,Body rarity score,Background rarity score,Mouth rarity score,Nosering rarity score,Special rarity score,Spikes rarity score,Skin rarity score,origin rarity score,Trait count rarity score,Rarity score,Token Id
2028,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,93.44859813084112,135.1216216216216,98.99999999999999,18.724719101123593,12.935316946959897,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,379.1248738202942,2028
2029,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,270.2432432432432,42.91416309012876,2.8414322250639388,33.0,10.648562300319488,29.066860465116278,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,407.2927670325325,2029
2030,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,1.978824460716406,10.659914712153519,31.149532710280372,18.724719101123593,13.208718626155878,88.48672566371681,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,182.7869409828073,2030
2031,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,204.06122448979593,36.49270072992701,18.724719101123593,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,289.3080550972714,2031
2032,1.0010011012113325,3.0,526.2631578947368,1.002004208838561,1.978824460716406,114.93103448275863,2.8414322250639388,20.531827515400412,52.904761904761905,22.170731707317074,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,758.2788692891162,2032
2033,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,73.5220588235294,123.44444444444444,23.807142857142857,16.33823529411765,13.208718626155878,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,270.21521806513823,2033
2034,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,204.06122448979593,10.659914712153519,77.51162790697674,43.473913043478255,52.35078534031413,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,408.0500569035432,2034
2035,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,156.234375,2.8414322250639388,20.531827515400412,52.904761904761905,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,10.481132075471697,261.9754153885538,2035
2036,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,112.34831460674157,33.0,29.408823529411766,18.482439926062845,17.150943396226413,18.516666666666666,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,247.00944904011368,2036
2037,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,88.48672566371681,114.93103448275863,2.8414322250639388,33.0,11.427428571428571,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,271.0574837563722,2037
2038,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,476.14285714285717,30.67177914110429,2.8414322250639388,16.33823529411765,10.648562300319488,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,557.0137289168669,2038
2039,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,45.866972477064216,10.659914712153519,2.8414322250639388,90.89999999999999,11.427428571428571,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,182.06661079911444,2039
2040,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,140.83098591549296,30.300000000000004,98.99999999999999,90.89999999999999,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,388.6053274375451,2040
2041,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,73.5220588235294,29.495575221238937,33.66666666666667,20.531827515400412,32.25483870967742,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,209.4635583473373,2041
2042,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,45.866972477064216,10.659914712153519,29.408823529411766,33.0,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,146.60802563175812,2042
2043,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,111.1,30.956656346749224,26.879032258064516,18.482439926062845,10.648562300319488,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,218.05928224202054,2043
2044,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,47.84210526315789,40.481781376518214,31.64240506329114,18.724719101123593,52.904761904761905,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,211.49039072860063,2044
2045,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1428.4285714285716,33.0,69.92307692307692,33.0,12.935316946959897,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,1597.181583318356,2045
2046,1.0010011012113325,3.0,1999.8,1.002004208838561,140.83098591549296,30.300000000000004,26.52254641909814,43.473913043478255,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,2266.202108887243,2046
2047,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,135.1216216216216,28.98260869565217,20.531827515400412,15.947368421052632,88.48672566371681,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,309.52950869574425,2047
2048,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,344.7931034482759,45.449999999999996,31.149532710280372,37.875,17.150943396226413,23.307692307692307,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,5.980263157894736,521.2955115253453,2048
2049,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,1.978824460716406,71.42142857142858,87.71052631578947,18.724719101123593,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,10.481132075471697,214.62114483139362,2049
2050,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,1.978824460716406,67.10738255033557,2.8414322250639388,16.33823529411765,32.25483870967742,22.170731707317074,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,10.481132075471697,168.38328212509577,2050
2051,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,151.5,45.449999999999996,25.442748091603054,16.33823529411765,10.648562300319488,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,269.27416370578817,2051
2052,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,45.04054054054054,26.879032258064516,33.0,12.935316946959897,22.170731707317074,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,160.4849782311826,2052
2053,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,624.9375,29.495575221238937,28.98260869565217,37.875,30.027027027027028,84.0252100840336,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,5.980263157894736,856.9121606908221,2053
2054,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,1.978824460716406,30.956656346749224,26.52254641909814,16.33823529411765,11.427428571428571,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,10.481132075471697,114.32961397214149,2054
2055,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,161.27419354838707,2.8414322250639388,62.88679245283019,7.679723502304147,18.516666666666666,93.44859813084112,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,366.0744486234109,2055
2056,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,624.9375,72.45652173913044,28.98260869565217,18.482439926062845,12.935316946959897,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,777.78697871863,2056
2057,1.0010011012113325,3.0,4999.5,1.002004208838561,1.978824460716406,714.2142857142858,98.99999999999999,16.33823529411765,14.835311572700297,23.307692307692307,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,5885.355203654217,2057
2058,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,1.978824460716406,42.91416309012876,98.99999999999999,20.531827515400412,30.027027027027028,18.516666666666666,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,231.54701446859997,2058
2059,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,270.2432432432432,40.481781376518214,2.8414322250639388,33.0,10.648562300319488,24.269417475728154,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,400.0629423295338,2059
2060,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,47.84210526315789,135.1216216216216,33.66666666666667,18.482439926062845,32.25483870967742,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,287.26229020693444,2060
2061,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,45.449999999999996,31.64240506329114,16.33823529411765,52.35078534031413,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,168.13111297184352,2061
2062,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,156.234375,10.659914712153519,98.99999999999999,43.473913043478255,11.427428571428571,23.307692307692307,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,362.20558454975713,2062
2063,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,114.93103448275863,66.21854304635761,18.482439926062845,13.208718626155878,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,235.19042335545558,2063
2064,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,98.02941176470588,204.06122448979593,33.66666666666667,18.724719101123593,12.935316946959897,88.48672566371681,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,474.0063255479733,2064
2065,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,136.97260273972603,124.9875,79.992,33.0,10.648562300319488,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,405.5932564508701,2065
2066,1.0010011012113325,3.0,624.9375,1.002004208838561,1.978824460716406,30.67177914110429,98.99999999999999,18.482439926062845,10.648562300319488,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,803.7902906287278,2066
2067,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,1.978824460716406,45.449999999999996,2.8414322250639388,37.875,17.150943396226413,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,151.5,273.4209908865665,2067
2068,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,158.71428571428572,45.449999999999996,23.807142857142857,43.473913043478255,10.648562300319488,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,302.08649532605085,2068
2069,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,1.978824460716406,121.93902439024389,67.10738255033557,37.875,10.648562300319488,88.48672566371681,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,346.61402507399293,2069
2070,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,188.6603773584906,55.86033519553072,38.60617760617761,18.724719101123593,63.28481012658228,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,385.0310374076528,2070
2071,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,1.978824460716406,42.91416309012876,98.99999999999999,20.531827515400412,15.947368421052632,24.269417475728154,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,223.22010667168706,2071
2072,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,75.75,25.442748091603054,37.875,11.427428571428571,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,172.84486393715224,2072
2073,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,555.5,45.449999999999996,2.8414322250639388,20.531827515400412,14.835311572700297,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,659.5294341265691,2073
2074,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,1.978824460716406,29.495575221238937,38.60617760617761,43.473913043478255,52.35078534031413,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,10.481132075471697,193.0111985519568,2074
2075,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,32.151125401929264,2.8414322250639388,18.724719101123593,11.427428571428571,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,10.481132075471697,94.60772404287297,2075
2076,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,47.84210526315789,135.1216216216216,98.99999999999999,16.33823529411765,12.935316946959897,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,331.131897145605,2076
2077,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,1.978824460716406,29.495575221238937,2.8414322250639388,18.724719101123593,11.427428571428571,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,151.5,232.59277038413123,2077
2078,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,357.1071428571429,33.0,35.71071428571429,43.473913043478255,11.427428571428571,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,500.613816777512,2078
